fold;decision_tree_precision;svm_precision;decision_tree_recall;svm_recall;decision_tree_fscore;svm_fscore;decision_tree_exclusion;svm_exclusion;decision_tree_threashold;svm_threashold;decision_tree_missed;svm_missed;decision_tree_fscore_th;svm_fscore_th;decision_tree_exclusion_baseline;svm_exclusion_baseline;decision_tree_missed_baseline;svm_missed_baseline
Fold-0;0.7244318181818181;0.9473684210526316;0.7323529411764705;0.9;0.7272727272727273;0.9166666666666667;0.48148148148148145;0.4444444444444444;0.5;0.061193063688385535;0.3;0.1;0.6666666666666666;0.75;0.48148148148148145;0.6296296296296297;0.3;0.1
Fold-1;0.6948790896159318;0.9634146341463414;0.7002923976608187;0.9166666666666667;0.6972972972972973;0.9355581127733027;0.5178571428571429;0.5892857142857143;0.4231974921630094;0.09710553700842516;0.3888888888888889;0.05555555555555555;0.5789473684210527;0.85;0.5357142857142857;0.6785714285714286;0.3888888888888889;0.05555555555555555
Fold-2;0.6572916666666666;0.8642533936651584;0.6572916666666666;0.8354166666666667;0.6572916666666666;0.8474025974025974;0.5319148936170213;0.44680851063829785;0.5;0.1176570389186437;0.4666666666666667;0.0;0.5333333333333333;0.7317073170731707;0.5319148936170213;0.6170212765957447;0.4666666666666667;0.26666666666666666
