fold;decision_tree_precision;svm_precision;decision_tree_recall;svm_recall;decision_tree_fscore;svm_fscore;decision_tree_exclusion;svm_exclusion;decision_tree_threashold;svm_threashold;decision_tree_missed;svm_missed;decision_tree_fscore_th;svm_fscore_th;decision_tree_exclusion_baseline;svm_exclusion_baseline;decision_tree_missed_baseline;svm_missed_baseline
Fold-0;0.6182692307692308;0.6655844155844155;0.6078947368421053;0.6342105263157896;0.6117216117216118;0.6432692307692307;0.0;0.0943396226415;0.0912182436487;0.0378386606465;0.0;0.0;0.441176470588;0.47619047619;0.584905660377;0.660377358491;0.6;0.933333333333
Fold-1;0.7205459770114943;0.8221153846153846;0.7692982456140351;0.7938596491228069;0.6891495601173021;0.8058608058608059;0.0;0.339622641509;0.103424812883;0.057994156581;0.0;0.0666666666667;0.441176470588;0.571428571429;0.433962264151;0.660377358491;0.0666666666667;0.466666666667
Fold-2;0.7363505747126436;0.8344594594594594;0.7885964912280702;0.8473684210526315;0.736318407960199;0.8404301075268819;0.0754716981132;0.245283018868;0.0981700753498;0.065579349906;0.0;0.0;0.46875;0.545454545455;0.509433962264;0.660377358491;0.133333333333;0.333333333333
Fold-3;0.5303030303030303;0.7711538461538461;0.5210526315789473;0.7473684210526316;0.5152439024390244;0.7573260073260073;0.0;0.301886792453;0.129942295362;0.0454674093978;0.0;0.0;0.441176470588;0.576923076923;0.603773584906;0.660377358491;0.8;0.4
Fold-4;0.6094452773613194;0.8243697478991596;0.637218045112782;0.862781954887218;0.6014521984671237;0.8391515687140964;0.0;0.153846153846;0.0867579908676;0.075516562135;0.0;0.0;0.424242424242;0.48275862069;0.461538461538;0.653846153846;0.357142857143;0.357142857143
