fold;decision_tree_precision;svm_precision;decision_tree_recall;svm_recall;decision_tree_fscore;svm_fscore;decision_tree_exclusion;svm_exclusion;decision_tree_threashold;svm_threashold;decision_tree_missed;svm_missed;decision_tree_fscore_th;svm_fscore_th;decision_tree_exclusion_baseline;svm_exclusion_baseline;decision_tree_missed_baseline;svm_missed_baseline
Fold-0;0.8333333333333333;0.775;0.8846153846153846;0.7115384615384616;0.8347826086956522;0.7285714285714285;0.526315789474;0.315789473684;0.730337078652;0.243711668899;0.0;0.0;0.8;0.631578947368;0.526315789474;0.526315789474;0.0;0.166666666667
Fold-1;0.5104166666666666;0.8823529411764706;0.5064102564102564;0.6666666666666666;0.4904214559386973;0.6833333333333333;0.526315789474;0.473684210526;0.464285714286;0.221060386392;0.833333333333;0.166666666667;0.2;0.666666666667;0.578947368421;0.684210526316;0.833333333333;0.666666666667
Fold-2;0.7564102564102564;0.9333333333333333;0.7564102564102564;0.8333333333333333;0.7564102564102564;0.8642857142857143;0.578947368421;0.526315789474;0.730337078652;0.260009630933;0.333333333333;0.0;0.666666666667;0.8;0.578947368421;0.684210526316;0.333333333333;0.5
Fold-3;0.5238095238095238;0.90625;0.5256410256410257;0.75;0.4722222222222222;0.7816091954022988;0.263157894737;0.473684210526;0.41935483871;0.350728365433;0.166666666667;0.166666666667;0.526315789474;0.666666666667;0.263157894737;0.631578947368;0.333333333333;0.5
Fold-4;0.8285714285714285;0.90625;0.7948717948717949;0.75;0.8080808080808081;0.7816091954022988;0.631578947368;0.631578947368;0.41935483871;0.277049069426;0.333333333333;0.166666666667;0.727272727273;0.833333333333;0.631578947368;0.684210526316;0.333333333333;0.5
