fold;decision_tree_precision;svm_precision;decision_tree_recall;svm_recall;decision_tree_fscore;svm_fscore;decision_tree_exclusion;svm_exclusion;decision_tree_threashold;svm_threashold;decision_tree_missed;svm_missed;decision_tree_fscore_th;svm_fscore_th;decision_tree_exclusion_baseline;svm_exclusion_baseline;decision_tree_missed_baseline;svm_missed_baseline
Fold-0;0.7617647058823529;0.7976190476190477;0.7617647058823529;0.7205882352941176;0.7617647058823529;0.7335526315789473;0.5185185185185185;0.0;0.5;0.07513301882382556;0.3;0.0;0.7;0.5405405405405406;0.5185185185185185;0.5925925925925926;0.3;0.4
Fold-1;0.65625;0.8917710196779964;0.6754385964912281;0.8201754385964912;0.6571428571428573;0.8438868976503385;0.4642857142857143;0.0;0.5;0.07627744872278783;0.3333333333333333;0.0;0.5714285714285715;0.4864864864864865;0.4642857142857143;0.6607142857142857;0.3333333333333333;0.2222222222222222
Fold-2;0.6083333333333334;0.7836257309941521;0.6083333333333334;0.7020833333333334;0.6083333333333334;0.7202380952380953;0.48936170212765956;0.0;0.2934472934472934;0.04874097509568207;0.3333333333333333;0.0;0.5882352941176471;0.48387096774193555;0.5106382978723404;0.6382978723404256;0.5333333333333333;0.4666666666666667
