fold;decision_tree_precision;svm_precision;decision_tree_recall;svm_recall;decision_tree_fscore;svm_fscore;decision_tree_exclusion;svm_exclusion;decision_tree_threashold;svm_threashold;decision_tree_missed;svm_missed;decision_tree_fscore_th;svm_fscore_th;decision_tree_exclusion_baseline;svm_exclusion_baseline;decision_tree_missed_baseline;svm_missed_baseline
Fold-0;0.7442396313364055;0.8293269230769231;0.7226890756302521;0.7878151260504203;0.7293603061782394;0.8;0.0;0.4;0.040404040404;0.38383425905;0.0;0.0588235294118;0.548387096774;0.744186046512;0.533333333333;0.488888888889;0.411764705882;0.176470588235
Fold-1;0.6109625668449198;0.8516042780748663;0.5871848739495799;0.7762605042016807;0.5852534562211982;0.7926267281105991;0.0;0.466666666667;0.0707070707071;0.419592320584;0.0;0.0588235294118;0.548387096774;0.8;0.511111111111;0.555555555556;0.647058823529;0.117647058824
Fold-2;0.7752403846153846;0.7537878787878788;0.740546218487395;0.7111344537815126;0.75;0.7201808931599775;0.555555555556;0.511111111111;0.666666666667;0.439503977333;0.411764705882;0.235294117647;0.666666666667;0.742857142857;0.555555555556;0.533333333333;0.411764705882;0.235294117647
Fold-3;0.6195652173913043;0.7714285714285715;0.6271008403361344;0.6995798319327731;0.6153846153846154;0.7089947089947091;0.0;0.355555555556;0.063829787234;0.358181251227;0.0;0.176470588235;0.548387096774;0.651162790698;0.377777777778;0.577777777778;0.352941176471;0.411764705882
Fold-4;0.5910087719298246;0.7273755656108598;0.5960648148148149;0.7326388888888888;0.5904761904761905;0.729559748427673;0.395348837209;0.348837209302;0.75;0.439573224727;0.4375;0.125;0.514285714286;0.666666666667;0.395348837209;0.372093023256;0.4375;0.1875
